model,method,variant,n,n_q_mean,full_cos_mean,suff@0.10_raw_mean,suff@0.10_raw_std,suff@0.10_raw_se,suff@0.10_raw_n,suff@0.10_ratio_mean,suff@0.10_ratio_std,suff@0.10_ratio_se,suff@0.10_ratio_n,suff@0.25_raw_mean,suff@0.25_raw_std,suff@0.25_raw_se,suff@0.25_raw_n,suff@0.25_ratio_mean,suff@0.25_ratio_std,suff@0.25_ratio_se,suff@0.25_ratio_n,suff@0.50_raw_mean,suff@0.50_raw_std,suff@0.50_raw_se,suff@0.50_raw_n,suff@0.50_ratio_mean,suff@0.50_ratio_std,suff@0.50_ratio_se,suff@0.50_ratio_n,comp@0.10_drop_mean,comp@0.10_drop_std,comp@0.10_drop_se,comp@0.10_drop_n,comp@0.10_ratio_mean,comp@0.10_ratio_std,comp@0.10_ratio_se,comp@0.10_ratio_n,comp@0.25_drop_mean,comp@0.25_drop_std,comp@0.25_drop_se,comp@0.25_drop_n,comp@0.25_ratio_mean,comp@0.25_ratio_std,comp@0.25_ratio_se,comp@0.25_ratio_n,comp@0.50_drop_mean,comp@0.50_drop_std,comp@0.50_drop_se,comp@0.50_drop_n,comp@0.50_ratio_mean,comp@0.50_ratio_std,comp@0.50_ratio_se,comp@0.50_ratio_n,compactness@0.70_mean,compactness@0.70_std,compactness@0.70_se,compactness@0.70_n,compactness@0.80_mean,compactness@0.80_std,compactness@0.80_se,compactness@0.80_n,compactness@0.90_mean,compactness@0.90_std,compactness@0.90_se,compactness@0.90_n,compactness@0.95_mean,compactness@0.95_std,compactness@0.95_se,compactness@0.95_n,loo_n_used_mean,loo_n_used_std,loo_n_used_se,loo_n_used_n,loo_n_total_mean,loo_n_total_std,loo_n_total_se,loo_n_total_n,loo_rho_mean,loo_rho_std,loo_rho_se,loo_rho_n,loo_p_mean,loo_p_std,loo_p_se,loo_p_n,loo_tau_n_used_mean,loo_tau_n_used_std,loo_tau_n_used_se,loo_tau_n_used_n,loo_tau_mean,loo_tau_std,loo_tau_se,loo_tau_n,loo_tau_p_mean,loo_tau_p_std,loo_tau_p_se,loo_tau_p_n,aopc_suff_raw_mean,aopc_suff_raw_std,aopc_suff_raw_se,aopc_suff_raw_n,aopc_suff_ratio_mean,aopc_suff_ratio_std,aopc_suff_ratio_se,aopc_suff_ratio_n,aopc_comp_raw_mean,aopc_comp_raw_std,aopc_comp_raw_se,aopc_comp_raw_n,aopc_comp_ratio_mean,aopc_comp_ratio_std,aopc_comp_ratio_se,aopc_comp_ratio_n,del_auc_mean,del_auc_std,del_auc_se,del_auc_n,del_auc_random_mean,del_auc_random_std,del_auc_random_se,del_auc_random_n,del_auc_gap_mean,del_auc_gap_std,del_auc_gap_se,del_auc_gap_n,ins_auc_mean,ins_auc_std,ins_auc_se,ins_auc_n,ins_auc_random_mean,ins_auc_random_std,ins_auc_random_se,ins_auc_random_n,ins_auc_gap_mean,ins_auc_gap_std,ins_auc_gap_se,ins_auc_gap_n,rand_loo_rho_mean,rand_loo_rho_std,rand_loo_rho_se,rand_loo_rho_n,rand_loo_rho_gap_mean,rand_loo_rho_gap_std,rand_loo_rho_gap_se,rand_loo_rho_gap_n,rand_loo_tau_mean,rand_loo_tau_std,rand_loo_tau_se,rand_loo_tau_n,rand_loo_tau_gap_mean,rand_loo_tau_gap_std,rand_loo_tau_gap_se,rand_loo_tau_gap_n,rand_aopc_suff_ratio_mean,rand_aopc_suff_ratio_std,rand_aopc_suff_ratio_se,rand_aopc_suff_ratio_n,rand_aopc_suff_ratio_gap_mean,rand_aopc_suff_ratio_gap_std,rand_aopc_suff_ratio_gap_se,rand_aopc_suff_ratio_gap_n,rand_aopc_comp_ratio_mean,rand_aopc_comp_ratio_std,rand_aopc_comp_ratio_se,rand_aopc_comp_ratio_n,rand_aopc_comp_ratio_gap_mean,rand_aopc_comp_ratio_gap_std,rand_aopc_comp_ratio_gap_se,rand_aopc_comp_ratio_gap_n,rand_ins_auc_gap_mean,rand_ins_auc_gap_std,rand_ins_auc_gap_se,rand_ins_auc_gap_n,rand_ins_auc_gap_gap_mean,rand_ins_auc_gap_gap_std,rand_ins_auc_gap_gap_se,rand_ins_auc_gap_gap_n,rand_del_auc_gap_mean,rand_del_auc_gap_std,rand_del_auc_gap_se,rand_del_auc_gap_n,rand_del_auc_gap_gap_mean,rand_del_auc_gap_gap_std,rand_del_auc_gap_gap_se,rand_del_auc_gap_gap_n,full_cos_drift_mean,full_cos_drift_std,full_cos_drift_se,full_cos_drift_n
bowphs/LaTa,attention_standalone,abtt,200,74.815,0.5897392870128426,0.41699139476408786,0.15212717560606648,0.010757015747380633,200,0.720866764904555,0.4138275262487568,0.02963480468336786,195,0.5099282580774267,0.15728663443541976,0.011121844579929485,200,0.9052005997134389,0.35069147714407223,0.025113538298172994,195,0.572567678424911,0.17673468048817273,0.012497029104402474,200,1.009720951030487,0.18932286520452055,0.013557691976871976,195,0.05683973696271515,0.033919368889203196,0.002398461575512359,200,0.10750748084155486,0.11632755508706466,0.00833038924584885,195,0.14696151882077693,0.06790382048207406,0.0048015251931348545,200,0.2745032821311061,0.182237014785819,0.013050263688866904,195,0.31048849218085417,0.1218955144951162,0.008619314489571976,200,0.5534654462353892,0.20125105295314105,0.014411887243584184,195,0.13228260856984062,0.10884623476090427,0.00779464076954715,195,0.20896352748113953,0.14469106779279,0.010361542578706487,195,0.341227607838119,0.2170079838164539,0.015540264499627117,195,0.435933388474637,0.2643956843422158,0.01893376821892955,195,74.8,46.48412491751064,3.2869239946694337,200,74.815,46.490402910859686,3.287367915836369,200,0.5753854084968044,0.25761042125413325,0.018215807577312074,200,0.05149965356777626,0.16421529435866686,0.011611774821555834,200,74.8,46.48412491751064,3.2869239946694337,200,0.428753467656204,0.2097816532571685,0.014833802958666882,200,0.0489048092255722,0.1592524761242597,0.011260850578821278,200,0.5393996486675189,0.16909272340247855,0.01195666113671938,200,0.9382184341233472,0.17630227268231324,0.01262526797947605,195,0.3053102955702381,0.10455673957819754,0.007393277957449936,200,0.5358393766509869,0.13180035831120432,0.00943841969903802,195,0.47390475082169803,0.1328896900285015,0.009516428363589964,195,0.8019644171971331,0.04204108718773294,0.0030106247855924187,195,0.32805966637543504,0.13506487198344386,0.009672196378757603,195,0.9284743066506621,0.17685836434215987,0.012665090530370595,195,0.8046708071976282,0.040759016109706996,0.002918813768737404,195,0.12380349945303401,0.17217641057501254,0.01232980885714868,195,0.004931140474924144,0.062354792949064534,0.004409149693376665,200,0.5704542680218804,0.2658543157347864,0.018798738946377694,200,0.003653000568690236,0.04287978170490778,0.0030320584419339146,200,0.42510046708751376,0.21425196737822627,0.015149901901570275,200,0.8157831469294373,0.04582313839918386,0.003281463098282305,195,0.12243528719390968,0.18743531902040503,0.013422521987083828,195,0.20702009311572087,0.05402565275376746,0.0038688573516662324,195,0.328819283535266,0.1446628441055313,0.010359521438481865,195,0.0013682122591243476,0.03588712606981568,0.0025699304765123302,195,0.12243528719390968,0.18743531902040503,0.013422521987083828,195,-0.0007596171598310329,0.03889062123775499,0.002785015232899021,195,0.328819283535266,0.1446628441055313,0.010359521438481865,195,,,,0
bowphs/LaTa,attention_standalone,baseline,200,74.815,0.07914052862433336,-0.06234382978299706,0.5491834470664201,0.0388331339536069,200,0.7884421111680329,0.9533210672697301,0.0675791386925999,199,-0.033460211289537155,0.580907286584975,0.041076348158491295,200,0.9097852924264221,0.802814816817153,0.05691003347438899,199,0.016146974396473387,0.6032049923303547,0.04265303405223732,200,0.9623399117434812,0.6880935356396227,0.0487776574702662,199,-0.16835180051541646,0.5716765216725669,0.040423634511981034,200,0.7370772068324618,1.7036825493248442,0.12077085385170692,199,-0.22171885511470799,0.6555710939527948,0.046355876608390446,200,0.9541845055200544,1.7834007158331096,0.12642192484525036,199,-0.17515413007322833,0.7357775466514578,0.05202732926820471,200,1.0735044429512124,1.7117572782045372,0.12134325620554215,199,0.11599090553100966,0.2004805706306329,0.014211690848940185,199,0.17176633217684162,0.2641960845758174,0.018728363879258966,199,0.2725201202508461,0.36246503528115515,0.025694465098349425,199,0.3216599614841535,0.3894004739602332,0.02760386772117472,199,74.69,46.35566999519603,3.2778408600048885,200,74.815,46.490402910859686,3.287367915836369,200,0.14386819716613483,0.31427080798605783,0.022222301945591688,200,0.1779703049929814,0.26007663351999044,0.01839019511901538,200,74.69,46.35566999519603,3.2778408600048885,200,0.11345106688090464,0.23344946697613486,0.016507370116320995,200,0.1638833103139164,0.2521786539326032,0.017831723626623934,200,0.008992976129708482,0.5562989451009046,0.039336275644777256,200,0.927438859502592,0.6419687321866684,0.045507956845015914,199,-0.1288770689484449,0.6249342336841187,0.04418952344336589,200,0.9648537929394676,1.5068689676693237,0.10681910895910973,199,0.04473833348834685,1.5072958546885213,0.10684937017756685,199,0.7147472373948601,0.43594997577769723,0.030903674415264884,199,0.6700089039065132,1.2697347845323324,0.09000911241002794,199,0.9178467330747776,0.6420467415092388,0.04551348677927448,199,0.7018030285225053,0.45811138277419344,0.03247465490490053,199,0.2160437045522721,0.9673166950519109,0.06857126244130796,199,-0.002304796809625374,0.06996094851301536,0.004946986111179607,200,0.14617299397576022,0.3166476968677477,0.02239037337022867,200,-0.0008167042865568747,0.048508421396877714,0.003430063371438685,200,0.11426777116746152,0.23481447599276176,0.01660389082952476,200,0.7001985805633005,0.5240210596208383,0.03714686801937649,199,0.22724027893929144,0.989844510557384,0.07016821694148048,199,0.2758494299443688,0.3914508008785269,0.02774921154282483,199,0.6890043629950988,1.2986190849762511,0.09205666618047874,199,-0.01119657438701935,0.26041259925230287,0.018460159715732533,199,0.2272402789392914,0.989844510557384,0.07016821694148048,199,-0.0189954590885855,0.2375881124309015,0.016842174743567345,199,0.6890043629950989,1.2986190849762511,0.09205666618047874,199,,,,0
bowphs/LaTa,attention_weighted,abtt,200,74.815,0.5897392870128426,0.17199372263470677,0.10893424272192227,0.007702814173209255,200,0.2651229641803411,0.35808415341215194,0.025642938841626016,195,0.2732410637445178,0.12621642962922833,0.008924849328798203,200,0.45936130573512135,0.28492622997601846,0.020403991128980694,195,0.4164937593478253,0.16748483326386984,0.01184296613467806,200,0.7093534857081607,0.1549733265565179,0.011097870422649272,195,0.02848665228705445,0.02483099294585236,0.001755816349560753,200,0.04612605698112616,0.0721256447341896,0.005165024699383707,195,0.08199797489985532,0.0508456355847696,0.003595329371573061,200,0.13474890207553622,0.10586516672282156,0.007581162053287693,195,0.15842732832041373,0.09861332218599422,0.006973014883305033,200,0.2548336386067558,0.1372913686274464,0.009831639115134513,195,0.47553608171780193,0.15642585692837624,0.01120188828307745,195,0.583854259520549,0.1588953281020343,0.011378730786924265,195,0.7045382888127664,0.1609062348578848,0.011522734810741357,195,0.7865768598113254,0.170126391097043,0.012183003913124225,195,74.8,46.48412491751064,3.2869239946694337,200,74.815,46.490402910859686,3.287367915836369,200,0.0011333210385018099,0.2861448978419011,0.020233499766594016,200,0.2585835049805999,0.29582650531278476,0.02091809279613883,200,74.8,46.48412491751064,3.2869239946694337,200,0.00032185059540232373,0.19514887434431827,0.013799109238978891,200,0.26870474267136685,0.3019620020970942,0.021351937934352177,200,0.39379190896365307,0.14742244760460865,0.010424341240033727,200,0.6642413302949215,0.13214273473647037,0.009462937784103367,195,0.17157968472181281,0.08704615593901767,0.006155092714070106,200,0.2825027890443548,0.09709412352046297,0.006953054603482548,195,0.72724133842833,0.09890167015016159,0.0070824957061872505,195,0.8019644171971331,0.04204108718773294,0.0030106247855924187,195,0.07472307876880291,0.11154855926269157,0.00798815824656826,195,0.6544972028222364,0.13282565934815418,0.009511843031330805,195,0.8046708071976282,0.040759016109706996,0.002918813768737404,195,-0.15017360437539162,0.12321269698258547,0.0088234444979743,195,0.002336844473679061,0.061519091554253516,0.004350056681044872,200,-0.0012035234351772495,0.29216166757618184,0.020658949634588804,200,0.0011210497214612502,0.04182461948871974,0.0029574472061020757,200,-0.0007991991260589255,0.19937247771980576,0.014097763097763852,200,0.8109090458959539,0.0484968534608492,0.003472931810742486,195,-0.14666771560103253,0.1365606546018796,0.009779311596896751,195,0.20420254998768952,0.05230383279307425,0.0037455552632391924,195,0.07830023905666518,0.11223157665722641,0.008037070138113665,195,-0.00350588877435908,0.04076302330947483,0.0029191007302731037,195,-0.14666771560103253,0.1365606546018796,0.009779311596896751,195,-0.00357716028786228,0.040503959606127925,0.0029005487931440576,195,0.07830023905666518,0.11223157665722641,0.008037070138113665,195,,,,0
bowphs/LaTa,attention_weighted,baseline,200,74.815,0.07914052862433336,0.1172116218929996,0.5576590075125355,0.039432446580187366,200,-0.18534038897473615,1.8193522070378823,0.12897045848595892,199,0.14226875489492724,0.6148347898478711,0.04347538492108355,200,-0.21631811429962888,1.9401540254722134,0.1375338723478516,199,0.042030374545979576,0.5880437601867633,0.04158097304624962,200,0.34116909339782747,1.4225215347234015,0.10083987796850322,199,0.0006742436265053975,0.056192066270554966,0.003973379110879328,200,0.015397929968965735,0.24505407017197964,0.017371422455571023,199,0.02038081446674904,0.11511624623167004,0.008139947833515423,200,0.022271178965730776,0.4479010073896573,0.03175086058428278,199,0.0010885263012033266,0.2899562272032064,0.020503001450265453,200,0.18164744988947343,0.7367259069438169,0.052225114867519205,199,0.3344762447083008,0.2803347774319026,0.019872405483167075,199,0.3474978346846977,0.2767241889451534,0.019616457651439476,199,0.3768818935012196,0.27317694878810045,0.01936500046374091,199,0.4077141204911123,0.27658308656223546,0.019606455168716234,199,74.69,46.35566999519603,3.2778408600048885,200,74.815,46.490402910859686,3.287367915836369,200,-0.013530797012884517,0.3318988277616038,0.0234687911778096,200,0.19761781249086036,0.2902598663245185,0.020524471978436782,200,74.69,46.35566999519603,3.2778408600048885,200,-0.009893019182748231,0.23504907424179208,0.016620479430799143,200,0.19294917680743942,0.28469730067115656,0.020131139189008024,200,0.08499647202616707,0.41188266082053815,0.02912450225193612,200,0.39331650017441816,0.9921555248404902,0.07033204040046045,199,-0.02264678491748896,0.2893328940051807,0.020458925137139185,200,0.4524433183385366,0.43598897343634163,0.03090643888599012,199,0.557148808089278,0.4361078154836672,0.030914863375361503,199,0.7147472373948601,0.43594997577769723,0.030903674415264884,199,0.15759842930558227,0.5456102798424204,0.03867728726396303,199,0.38372437374660356,0.9913905320895786,0.07027781150215158,199,0.7018030285225053,0.45811138277419344,0.03247465490490053,199,-0.31807865477590186,0.6632693604727304,0.047017918349701746,199,0.0015991565958797802,0.07433354003311284,0.0052561750227015785,200,-0.015129953608764297,0.34288605421519835,0.024245705410986494,200,0.0012146040955427848,0.0516381070012305,0.0036513655628206618,200,-0.01110762327829102,0.24275994790760672,0.017165720536596173,200,0.7038543945617365,0.5425504427503313,0.0384603811634661,199,-0.3105378943873182,0.6838346307012112,0.048475751703790496,199,0.288370065888327,0.3713472948657045,0.026324111786098642,199,0.16407325245020957,0.49448801114845875,0.03505332572050949,199,-0.007540760388583621,0.2501086280313929,0.017729730562187546,199,-0.3105378943873182,0.6838346307012113,0.0484757517037905,199,-0.006474823144627289,0.22951162336588948,0.016269647613503108,199,0.16407325245020957,0.49448801114845875,0.03505332572050949,199,,,,0
bowphs/LaTa,bertscore,abtt,200,74.815,0.5897392870128426,0.3463177660911117,0.14113352464177323,0.009979647232695656,200,0.5653623769516947,0.35942422960992276,0.025738903691383003,195,0.4740782577785205,0.1549009474158355,0.010953151032995809,200,0.7878984347131972,0.40810843622570236,0.029225252140219878,195,0.5606054462760909,0.17531320090620442,0.012396515319229673,200,0.9604907211769496,0.31209610191816856,0.02234966607133273,195,0.042585800072731675,0.023185315271284774,0.001639449365227348,200,0.07357883288079016,0.07690670933868972,0.005507403847086307,195,0.1108325357867233,0.054814195675997116,0.003875948946778389,200,0.19154780228607204,0.15630821567485076,0.011193463817932426,195,0.24865439507329293,0.1104862508835851,0.00781255772276612,200,0.4260331418226197,0.22910365168052935,0.01640645326651764,195,0.20986024266112518,0.13690963705977255,0.00980430274978435,195,0.2966872748549218,0.17166320012400674,0.012293057093400905,195,0.43315863519919834,0.23002535787391568,0.01647245801797546,195,0.5166288334508903,0.25695557954556636,0.018400971248000275,195,74.8,46.48412491751064,3.2869239946694337,200,74.815,46.490402910859686,3.287367915836369,200,0.49571152361352633,0.2200559908458269,0.015560308336780902,200,0.05137439528746968,0.14918421640082347,0.010548917106302362,200,74.8,46.48412491751064,3.2869239946694337,200,0.3614659197922926,0.1681127957386742,0.011887369787104545,200,0.05195493670358708,0.15715047492670736,0.011112216648736128,200,0.5124290240715752,0.16349649672550334,0.011560948153484758,200,0.8671670687700647,0.23533068953604458,0.016852380709471745,195,0.26527233623894186,0.09689067099417209,0.006851205049369381,200,0.4512022176039455,0.1788387467472639,0.012806908660028694,195,0.5585419098687394,0.17934487769436344,0.012843153449971658,195,0.8019644171971331,0.04204108718773294,0.0030106247855924187,195,0.2434225073283937,0.17223206015776926,0.012333794006543296,195,0.8574229412973798,0.23583839045298366,0.0168887379272901,195,0.8046708071976282,0.040759016109706996,0.002918813768737404,195,0.05275213409975166,0.23160965669004677,0.016585912012690916,195,-0.002994894709263414,0.05840566742983742,0.004129904349936431,200,0.4987064183227898,0.2276851940631196,0.01609977446978069,200,-0.0021613901429964628,0.04016417649058104,0.002840036155726316,200,0.36362730993528897,0.17233744597229714,0.012186097669938157,200,0.8127076065339399,0.042642515972406196,0.003053693995430417,195,0.0544594622361246,0.24822659587888815,0.01777587574410472,195,0.20410317062993882,0.04978819899595974,0.003565406985264193,195,0.24709904697400675,0.18213080512076932,0.013042657856776023,195,-0.0017073281363729435,0.03317521312230656,0.0023757263566311906,195,0.0544594622361246,0.24822659587888815,0.01777587574410472,195,-0.003676539645613066,0.03227929559017218,0.0023115683695637775,195,0.24709904697400675,0.18213080512076932,0.013042657856776023,195,,,,0
bowphs/LaTa,bertscore,baseline,200,74.815,0.07914052862433336,0.456601810926699,0.5457316684693705,0.038589056348294064,200,-0.019044180886231304,1.8720309371983996,0.13270475465740858,199,0.48445226635203814,0.5683670893233121,0.04018962230637742,200,-0.031550381580912515,1.990035312937932,0.1410698630644582,199,0.48111924668575007,0.5730195254374545,0.04051859921891214,200,0.0162718566967126,2.014247295053334,0.14278620497021885,199,0.2911381319703424,0.515694121407403,0.03646508102652134,200,0.2917255559726354,0.8185283394896966,0.058023935563092835,199,0.3238803368572461,0.5301450065834917,0.037486912916737385,200,0.2984497711516046,0.8696294782310183,0.06164639924391747,199,0.3350599370313953,0.5284323180067273,0.0373658075460683,200,0.2823996688558475,0.9331018406787244,0.06614583572158304,199,0.37655608952945513,0.4403820166690375,0.031217853464034835,199,0.40334688833284027,0.4368452729072778,0.030967140346070645,199,0.4357819434024008,0.4396503227352124,0.031165985056284113,199,0.466967476984747,0.4381210072679605,0.03105757475715777,199,74.69,46.35566999519603,3.2778408600048885,200,74.815,46.490402910859686,3.287367915836369,200,0.28188282634304224,0.3189688515311867,0.02255450379049872,200,0.17091766123926305,0.2840709235228655,0.02008684763609433,200,74.69,46.35566999519603,3.2778408600048885,200,0.206124391625287,0.2373300549764725,0.016781769125323982,200,0.1638195518412998,0.2775554069491702,0.019626131040875003,200,0.4488568181809888,0.5499761093706853,0.03888918364266059,200,0.07210261970178942,1.8783124733040628,0.1331500409457972,199,0.3126731358474343,0.4980347354781906,0.0352163738723077,200,0.30259120344316287,0.8736572562734524,0.06193192085914014,199,0.7070009229846518,0.8732255675896666,0.061901319259705094,199,0.7147472373948601,0.43594997577769723,0.030903674415264884,199,0.007746314410208617,1.0709445294335067,0.07591724485219095,199,0.06251049327397487,1.8773818442453731,0.1330840704009432,199,0.7018030285225053,0.45811138277419344,0.03247465490490053,199,-0.6392925352485306,1.5486338403399154,0.1097797422856846,199,0.002498603375451006,0.06066022357686973,0.0042893255439496675,200,0.2793842229675913,0.325227889031661,0.022997084576527348,200,0.0015339212146172187,0.04180151818841262,0.002955813697491937,200,0.20459047041066977,0.24182893512894055,0.017099887991679556,200,0.6941096190747736,0.505282433752661,0.0358185220508131,199,-0.6220069993729841,1.5963615538438591,0.11316307019178143,199,0.28115858063524163,0.47589678244618094,0.03373542846000386,199,0.021432622807921322,1.121397432482589,0.07949375632315117,199,-0.017285535875546442,0.28692181901989233,0.020339348481000493,199,-0.6220069993729841,1.5963615538438591,0.11316307019178143,199,-0.013686308397712683,0.23872608576932178,0.016922843534708017,199,0.02143262280792133,1.121397432482589,0.07949375632315117,199,,,,0
bowphs/LaTa,dla,abtt,200,74.815,0.5897392870128426,0.41331949204692053,0.15170574386504002,0.010727216023191927,200,0.704415916764211,0.3425603785340624,0.024531258232482055,195,0.5073555265774286,0.15394005547942857,0.010885205712573728,200,0.8927674107691027,0.31496509224879,0.022555118736256062,195,0.5670765143465374,0.17892844129662042,0.012652151418797938,200,0.9888532597272988,0.15191557089009564,0.010878899991258937,195,0.06731598133498283,0.038138583106329525,0.0026968050739332307,200,0.12270876616092725,0.11275788760083984,0.008074760047622795,195,0.1619362976042872,0.06620520583388513,0.004681414999499135,200,0.29217707562712064,0.16453324314752335,0.011782470269188806,195,0.32070565418941,0.12180437766807486,0.008612870142730301,200,0.554897388018612,0.16180154154982013,0.011586849054633551,195,0.12801976862786715,0.09108599726311202,0.00652280374568296,195,0.20838283488252363,0.13457500512626777,0.009637116284485329,195,0.35285622987048043,0.20352335849611006,0.01457461042335242,195,0.45214520223564136,0.24292325505855877,0.017396095619750886,195,74.8,46.48412491751064,3.2869239946694337,200,74.815,46.490402910859686,3.287367915836369,200,0.6007891893597058,0.24296546961156795,0.017180253115651373,200,0.02737941101947451,0.11261144565268731,0.007962831686023556,200,74.8,46.48412491751064,3.2869239946694337,200,0.44966263269055806,0.19948953465680064,0.01410604027315725,200,0.026198986748907718,0.10865478232099314,0.007683053338752245,200,0.5345566468990252,0.17050835198364714,0.01205676119365796,200,0.9225404762845231,0.15338158957511283,0.010983883769854992,195,0.3075936812146249,0.10674313253031799,0.00754787928572822,200,0.5286697145616226,0.11470563526163949,0.00821424115470021,195,0.48107441291106234,0.11599738916241917,0.008306745572894889,195,0.8019644171971331,0.04204108718773294,0.0030106247855924187,195,0.3208900042860707,0.12194747424024968,0.008732840015498339,195,0.9127963488118382,0.15385607721459926,0.011017862535473402,195,0.8046708071976282,0.040759016109706996,0.002918813768737404,195,0.10812554161420998,0.14758448986986403,0.010568744837333164,195,0.002558692558990536,0.061467992736458386,0.0043464434489875175,200,0.5982304968007153,0.2470826745561876,0.017471383469238908,200,0.002162652519258709,0.04264016409006427,0.0030151149178991557,200,0.4474999801712994,0.20180678022070533,0.014269894278348396,200,0.8165141282069053,0.0472080342819982,0.003380637552350237,195,0.10602634807761756,0.15993852896059174,0.011453435952066635,195,0.20992848674071718,0.04837945704399953,0.0034645248787159876,195,0.31874122782090536,0.12553684158150508,0.008989879949644775,195,0.0020991935365924285,0.03450132743459749,0.002470691375002001,195,0.10602634807761753,0.15993852896059177,0.011453435952066637,195,0.0021487764651653553,0.03170811192830354,0.002270665057956533,195,0.31874122782090536,0.12553684158150508,0.008989879949644775,195,,,,0
bowphs/LaTa,dla,baseline,200,74.815,0.07914052862433336,0.03403465029887118,0.6153983000626425,0.04351523111049683,200,0.9728242478901605,0.5544492118995273,0.03930386254472591,199,0.040807331952105376,0.6298062710546823,0.04453402850965787,200,1.0092070569429303,0.451677821002159,0.032018591802754987,199,0.056929854669683,0.6352879303065375,0.04492164035257195,200,1.0348259429729283,0.28843802323850853,0.02044682934835363,199,-0.10311185392551352,0.8510120481728387,0.060175639013446705,200,1.2004452888341337,1.5723973271841654,0.11146429120461977,199,-0.10182512374994104,0.8679582478352109,0.06137391628310716,200,1.2496397935768269,1.52673601609789,0.10822744668210983,199,-0.07997731157280151,0.8538884415699086,0.060379030741089544,200,1.2513262759472854,1.4271237450731329,0.10116612001034515,199,0.08610798924990076,0.16985988715655959,0.012041048149012192,199,0.11754001223805755,0.2059623088990848,0.014600280971868232,199,0.15429172960175552,0.24946950586673447,0.017684424393164484,199,0.19166668347875754,0.28736467802294696,0.02037074192337391,199,74.69,46.35566999519603,3.2778408600048885,200,74.815,46.490402910859686,3.287367915836369,200,0.07511220637338076,0.5793617184436303,0.04096705998713822,200,0.06035204970864351,0.16802208794800783,0.011880955777715882,200,74.69,46.35566999519603,3.2778408600048885,200,0.08248153429061585,0.48950170332903,0.034612997382632266,200,0.059096544999488146,0.17345317165528584,0.012264991389576686,200,0.05546407631663926,0.6231628252661675,0.044064265952907467,200,1.0112272316317468,0.2920456010340107,0.020702563757837324,199,-0.05891338189839846,0.7852258687024992,0.05552385365226348,200,1.164326557068151,1.2856475107474228,0.09113713566346004,199,-0.15473443064033637,1.2864853723712446,0.09119653009921255,199,0.7147472373948601,0.43594997577769723,0.030903674415264884,199,0.8694816680351967,1.0183233252244457,0.07218702658732006,199,1.001635105203932,0.29238859445733434,0.02072687791696088,199,0.7018030285225053,0.45811138277419344,0.03247465490490053,199,0.29983207668142675,0.6928546168249589,0.04911516156704657,199,-0.0019270355372832343,0.06934931758764616,0.0049037372736884105,200,0.077039241910664,0.5797594193009333,0.04099518168444649,200,-0.0014103025943659694,0.047407317783224136,0.003352203588238339,200,0.08389183688498178,0.48949903851281684,0.03461280895167078,200,0.7275335295236267,0.509598778515505,0.03612449961848472,199,0.2836937021081201,0.7354068030560338,0.05213160607216892,199,0.3032347328514113,0.43108271355755706,0.030558643344494433,199,0.8610918242167396,1.0328569053488659,0.07321728476648848,199,0.01613837457330666,0.23075709409049697,0.016357936692309342,199,0.28369370210812006,0.7354068030560339,0.05213160607216893,199,0.008389843818456994,0.25158215502870956,0.017834186121534562,199,0.8610918242167396,1.032856905348866,0.07321728476648849,199,,,,0
